April,2015,New York,Rochester,1
April,2015,New York,Maspeth,75
April,2015,New York,White Plains,48
April,2015,New York,Uniondale,2540
April,2015,New York,Sodus,60
April,2015,New York,Sodus,6
April,2015,New York,Bethpage,57
April,2015,New York,Auburn,1
April,2015,New York,Niskayuna,62
April,2015,New York,East Syracuse,95
April,2015,New York,Jackson Heights,11
April,2015,New York,Rye Brook,1
April,2015,New York,Jericho,5
April,2015,New York,Brooklyn,15
April,2015,New York,Staten Island,4
April,2015,New York,Bronx,9
April,2015,New York,Brooklyn,23
April,2015,New York,Brooklyn,15
April,2015,New York,Brooklyn,23
April,2015,New York,Brooklyn,28
April,2015,New York,Skaneateles Falls,41
April,2015,New York,Rochester,142
April,2015,New York,Albany,37
April,2015,New York,Albany,35
April,2015,New York,New York,67
April,2015,New York,Melville,28
April,2015,New York,Rochester,105
April,2015,New York,Long Island City,70
April,2015,New York,Clarence,85
April,2015,New York,Buffalo,49
April,2015,New York,Webster,35
April,2015,New York,New York,61
April,2015,New York,Melville,93
April,2015,New York,Rochester,4
April,2015,New York,Melville,42
April,2015,Oklahoma,Broken Arrow,80
April,2015,Oregon,Hillsboro,68
April,2015,Texas,Texarkana,105
April,2015,Texas,Atlanta,5
April,2015,Texas,Hurst,538
April,2015,Texas,Ft. Worth,35
April,2015,Texas,Ft. Worth,35
April,2015,Texas,Arlington,35
April,2015,Texas,Ft. Worth,35
April,2015,Texas,Grand Prairie,35
April,2015,Texas,Glen Rose,322
April,2015,Texas,Alice,27
April,2015,Texas,Grand Prairie,133
April,2015,Texas,Houston,79
April,2015,Texas,Ft. Worth,227
April,2015,Texas,Ft. Worth,227
April,2015,Texas,Houston,134
April,2015,Texas,Houston,333
April,2015,Texas,Fort Stockton,93
April,2015,Texas,Brownfield,99
April,2015,Texas,Houston,1
April,2015,Texas,Robstown,60
April,2015,Texas,Houston,200
April,2015,Texas,Midland,456
April,2015,Texas,Livingston,420
April,2015,Texas,Garland,72
April,2015,Texas,Arlington,40
April,2015,Texas,Irving,51
April,2015,Texas,Arlington,49
April,2015,Texas,Arlington,100
April,2015,Texas,Arlington,400
April,2015,Texas,Bryan,194
April,2015,Texas,Lewisville,358
April,2015,Texas,Burleson,124
April,2015,Texas,Lufkin,149
April,2015,Utah,Salt Lake City,361
April,2015,Utah,Salt Lake City,75
April,2015,Utah,South Salt Lake City,178
April,2015,Utah,Huntington,41
April,2015,Virginia,Hoffman Estates,82
April,2015,Virginia,Richmond,55
April,2015,Virginia,Springfield,59
April,2015,Virginia,Hopewell,148
April,2015,Virginia,Arlington,67
April,2015,Washington,Seattle,10
April,2015,Washington,Tukwila,69
April,2015,Washington,Shelton,275
April,2015,Washington,Puget Sound,153
April,2015,Washington,Seattle,109
April,2015,"Washington, D.C.",NA,66
April,2015,New Jersey,Denville,2511
April,2015,New Jersey,Montvale,259
April,2015,New Jersey,Atlantic City,159
April,2015,New Jersey,Woodcliff Lake,153
April,2015,New Jersey,Newark,100
April,2015,New Jersey,Marlton,88
April,2015,New Jersey,New York,72
April,2015,New Jersey,Middletown,46
April,2016,Alabama,Tuscaloosa,270
April,2016,Arizona,Santa Clara,248
April,2016,Arizona,Santa Clara,312
April,2016,California,San Diego,107
April,2016,California,San Jose,83
April,2016,California,Simi Valley,50
April,2016,California,Simi Valley,40
April,2016,California,Eastvale,25
April,2016,California,Orcutt,9
April,2016,California,Ontario,2
April,2016,California,Lake Forest,110
April,2016,California,Los Angeles,96
April,2016,California,Riverside,55
April,2016,California,South Lake Tahoe,65
April,2016,California,El Segundo,36
April,2016,California,Huntington Beach,36
April,2016,California,Los Angeles,137
April,2016,California,San Diego,83
April,2016,California,Santa Clara,296
April,2016,California,Folsom,269
April,2016,California,Gardena,380
April,2016,California,Van Nuys,205
April,2016,California,Mountain View,6
April,2016,California,Santa Rosa,5
April,2016,California,Yucca Valley,5
April,2016,California,Santa Rosa,131
April,2016,California,Los Angeles,101
April,2016,California,Yucca Valley,71
April,2016,California,Ontario,82
April,2016,California,San Jose,71
April,2016,California,San Diego,67
April,2016,California,La Canada,66
April,2016,California,Palmdale,59
April,2016,California,West Hills,56
April,2016,California,Stockton,51
April,2016,California,La Canada,37
April,2016,California,Irvine,4
April,2016,California,Gonzales,176
April,2016,California,Irvine,26
April,2016,California,Torrance,72
April,2016,California,West Hills,99
April,2016,California,San Gabriel,83
April,2016,California,Ladera Ranch,75
April,2016,California,Santa Ana,92
April,2016,California,Rancho Cordova,91
April,2016,California,San Jose,91
April,2016,California,Cypress,89
April,2016,California,San Diego,81
April,2016,California,Upland,79
April,2016,California,Fort Irwin,91
April,2016,California,San Francisco,154
April,2016,California,Temecula,131
April,2016,California,Bakersfield,98
April,2016,California,San Francisco,64
April,2016,California,Poway,1
April,2016,California,Los Angeles,132
April,2016,California,San Francisco,1
April,2016,California,Culver City,59
April,2016,California,Pleasanton,3
April,2016,California,Huntington Park,244
April,2016,California,San Jose,59
April,2016,California,Ontario,52
April,2016,California,San Jose,109
April,2016,California,Los Angeles,55
April,2016,California,Los Angeles,7
April,2016,Colorado,NA,107
April,2016,Colorado,NA,31
April,2016,Colorado,NA,28
April,2016,Colorado,NA,26
April,2016,Colorado,NA,19
April,2016,Colorado,NA,106
April,2016,Connecticut,South Windsor,48
April,2016,Connecticut,Norwalk,90
April,2016,Connecticut,Fairfield,84
April,2016,Connecticut,Stamford,34
April,2016,Connecticut,Stamford,59
April,2016,Florida,Pinellas Park,11
April,2016,Florida,Panama City,60
April,2016,Florida,Winter Gardens,59
April,2016,Florida,Orlando,80
April,2016,Florida,Dania,112
April,2016,Florida,Orlando,84
April,2016,Florida,North St. Petersburg,192
April,2016,Florida,Miami Beach,89
April,2016,Florida,Doral,92
April,2016,Idaho,Pocatello,76
April,2016,Indiana,Union City,80
April,2016,Indiana,Indianapolis,86
April,2016,Iowa,Des Moines,57
April,2016,Iowa,Ottumwa,36
April,2016,Iowa,Jefferson,6
April,2016,Iowa,Des Moines,17
April,2016,Iowa,West Des Moines,13
April,2016,Iowa,West Des Moines,13
April,2016,Iowa,Williamsburg,110
April,2016,Iowa,West Branch,4
April,2016,Iowa,Johnston,1
April,2016,Iowa,Johnston,9
April,2016,Iowa,Dubuque,56
April,2016,Iowa,Johnston,8
April,2016,Kansas,Overland Park,113
April,2016,Kansas,Concordia,178
April,2016,Maryland,NA,49
April,2016,Maryland,NA,60
April,2016,Maryland,NA,304
April,2016,Michigan,Fraser,47
April,2016,Michigan,Fraser,193
April,2016,Michigan,Sterling Heights,217
April,2016,Michigan,Okemos,24
April,2016,Michigan,Palmer,318
April,2016,Michigan,Sterling Heights,505
April,2016,Missouri,Joplin,63
April,2016,Missouri,North Kansas City,19
April,2016,Missouri,Springfield,240
April,2016,Missouri,Neosho,330
April,2016,New Mexico,Rio Rancho,81
April,2016,New Mexico,Albuquerque,58
April,2016,New York,Lowville,158
April,2016,New York,Rochester,2
April,2016,New York,Williamsville,119
April,2016,New York,Pearl River,200
April,2016,New York,New York,32
April,2016,New York,New York,18
April,2016,New York,Staten Island,45
April,2016,New York,Maspeth,207
April,2016,New York,New York,36
April,2016,New York,Bronx,254
April,2016,New York,New York,130
April,2016,New York,New York,27
April,2016,New York,White Plains,65
April,2016,New York,New York,36
April,2016,New York,New York,154
April,2016,New York,New York,102
April,2016,New York,New York,116
April,2016,New York,New York,32
April,2016,New York,New York,65
April,2016,New York,New York,138
April,2016,New York,Ronkonkoma,83
April,2016,New York,Brooklyn,2
April,2016,New York,New York,89
April,2016,New York,Brooklyn,5
April,2016,New York,Rochester,47
April,2016,New York,Rochester,75
April,2016,New York,Plattsburgh,56
April,2016,New York,New York,146
April,2016,New York,Center Moriches,400
April,2016,New York,Bronx,382
April,2016,New York,New York,6
April,2016,New York,New York,4
April,2016,New York,New York,8
April,2016,New York,New York,8
April,2016,New York,New York,10
April,2016,New York,New York,10
April,2016,New York,New York,6
April,2016,New York,New York,2
April,2016,New York,New York,7
April,2016,New York,New York,7
April,2016,New York,New York,3
April,2016,New York,New York,5
April,2016,New York,New York,65
April,2016,New York,Rochester,1
April,2016,New York,Brooklyn,39
April,2016,New York,Falconer,96
April,2016,North Dakota,Williston,11
April,2016,Oklahoma,Poteau,100
April,2016,Oregon,"Santa Clara, CA",784
April,2016,Oregon,Springfield,50
April,2016,Rhode Island,Smithfield,154
April,2016,Texas,Ft. Worth,108
April,2016,Texas,Houston,106
April,2016,Texas,Houston,54
April,2016,Texas,Houston,10
April,2016,Texas,Sugar Land,163
April,2016,Texas,Houston,8
April,2016,Texas,Dallas,148
April,2016,Texas,Texarkana,94
April,2016,Texas,Humble,97
April,2016,Texas,Houston,57
April,2016,Texas,Cuero,280
April,2016,Texas,Houston,112
April,2016,Texas,Houston,71
April,2016,Texas,Houston,230
April,2016,Texas,Haskell,134
April,2016,Texas,Big Spring,97
April,2016,Texas,New Boston,857
April,2016,Texas,Houston,175
April,2016,Texas,Houston,163
April,2016,Texas,Houston,164
April,2016,Texas,Houston,164
April,2016,Texas,Houston,164
April,2016,Texas,Kennedale,54
April,2016,Texas,Dallas,87
April,2016,Texas,Pasadena,96
April,2016,Texas,Houston,43
April,2016,Texas,Fort Bliss,65
April,2016,Virginia,Chesapeake,106
April,2016,Virginia,Richmond,115
April,2016,Virginia,Radford,0
April,2016,Washington,Tacoma,38
April,2016,Washington,Arlington,418
April,2016,Washington,Kent,98
April,2016,"Washington, D.C.",NA,13
April,2016,"Washington, D.C.",NA,30
April,2016,"Washington, D.C.",NA,120
April,2016,West Virginia,Cowen,9
April,2016,West Virginia,Morgantown,8
April,2016,Wisconsin,Madison,561
April,2016,Wisconsin,Pleasant Prairie,161
April,2016,Wisconsin,Hagar City,3
April,2016,Wisconsin,Maiden Rock,39
April,2016,Wisconsin,Menomonie,13
April,2016,Wisconsin,Brown Deer,83
April,2016,New Jersey,Morristown,300
April,2016,New Jersey,Englewood Cliffs,106
April,2016,New Jersey,Jersey City,69
April,2017,Alabama,Birmingham,134
April,2017,Alabama,Montgomery,9
April,2017,Alaska,"Soldotna,
Homer & Seward",149
April,2017,Arizona,St. Louis,52
April,2017,Arizona,Coppell,83
April,2017,California,Davis,136
April,2017,California,Vallejo,65
April,2017,California,El Segundo,43
April,2017,California,Huntington Beach,21
April,2017,California,Fullerton,62
April,2017,California,Irvine,60
April,2017,California,Modesto,138
April,2017,California,Redwood City,62
April,2017,California,Vandenberg AFB,16
April,2017,California,Santa Clara,78
April,2017,California,Beverly Hills,64
April,2017,California,Oxnard,32
April,2017,California,Corona,5
April,2017,California,Mission Viejo,5
April,2017,California,San Bruno,5
April,2017,California,Oceanside,538
April,2017,California,Pomona,372
April,2017,California,Monterey Park,61
April,2017,California,Buena Park,15
April,2017,California,Santa Clara,1
April,2017,California,Irvine,1
April,2017,California,Vandenberg AFB,7
April,2017,California,Carson,105
April,2017,California,Tracy,55
April,2017,California,Irwindale,42
April,2017,California,Redwood City,1
April,2017,California,Delano,79
April,2017,California,Milpitas,7
April,2017,California,Santa Clara,71
April,2017,California,San Jose,60
April,2017,California,Thousand Oaks,494
April,2017,California,San Diego,117
April,2017,California,Mira Loma,99
April,2017,California,Carlsbad,60
April,2017,California,San Jose,117
April,2017,California,Inglewood,16
April,2017,California,San Bernardino,14
April,2017,California,Lemoore,13
April,2017,California,Fresno,11
April,2017,California,Farmersville,8
April,2017,California,National City,5
April,2017,California,North Highlands,135
April,2017,California,Hayward,109
April,2017,California,Long Beach,80
April,2017,California,Yuba City,54
April,2017,California,Irvine,49
April,2017,California,Mountain View,36
April,2017,California,Commerce,34
April,2017,California,Grass Valley,18
April,2017,California,Marysville,17
April,2017,California,Santa Clara,12
April,2017,California,Redwood City,5
April,2017,California,Carson,236
April,2017,California,Oakland,89
April,2017,California,Eastvale,49
April,2017,California,Union City,22
April,2017,California,El Cerrito,15
April,2017,California,Fort Irwin,60
April,2017,California,San Diego,53
April,2017,California,Huntington Beach,47
April,2017,California,San Jose,32
April,2017,California,El Segundo,27
April,2017,California,San Francisco,4
April,2017,California,Irvine,51
April,2017,California,Ontario,20
April,2017,California,Newport Beach,14
April,2017,California,Roseville,12
April,2017,California,Cerritos,10
April,2017,California,Chula Vista,10
April,2017,California,Santa Ana,9
April,2017,California,San Mateo,8
April,2017,California,San Francisco,8
April,2017,California,Mission Viejo,7
April,2017,California,San Jose,131
April,2017,California,Pleasanton,92
April,2017,California,Vandenberg AFB,48
April,2017,Connecticut,East Hartford,150
April,2017,Connecticut,Stamford,22
April,2017,Connecticut,Wallingford,28
April,2017,Delaware,Newark,215
April,2017,Florida,Gainesville,31
April,2017,Florida,Jacksonville,20
April,2017,Florida,Gainesville,31
April,2017,Florida,Jacksonville,20
April,2017,Florida,Pinellas Park,9
April,2017,Florida,Pinellas Park,9
April,2017,Florida,Brandon,1
April,2017,Florida,Brandon,1
April,2017,Florida,Orlando,12
April,2017,Florida,Orlando,12
April,2017,Florida,Miami,101
April,2017,Florida,Miami,17
April,2017,Florida,Miami,101
April,2017,Florida,Miami,17
April,2017,Florida,Davenport,58
April,2017,Florida,Davenport,58
April,2017,Florida,Tampa,119
April,2017,Florida,Tampa,119
April,2017,Florida,North St. Petersburg,112
April,2017,Florida,North St. Petersburg,112
April,2017,Florida,"Miami, several",26
April,2017,Florida,Kissimmee,20
April,2017,Florida,Homestead,9
April,2017,Florida,Dania,8
April,2017,Florida,Plantation,5
April,2017,Florida,Hollywood,9
April,2017,Florida,Miami Gardens,8
April,2017,Florida,Tampa,20
April,2017,Florida,Jacksonville,9
April,2017,Florida,Deltona,11
April,2017,Florida,Gainesville,125
April,2017,Florida,Miami,26
April,2017,Florida,Kissimmee,20
April,2017,Florida,Homestead,9
April,2017,Florida,Dania,8
April,2017,Florida,Plantation,5
April,2017,Florida,Hollywood,9
April,2017,Florida,Miami Gardens,8
April,2017,Florida,Tampa,20
April,2017,Florida,Jacksonville,9
April,2017,Florida,Deltona,11
April,2017,Florida,Gainesville,125
April,2017,Florida,Homestead,94
April,2017,Florida,Homestead,94
April,2017,Idaho,Boise,64
April,2017,Idaho,Boise,23
April,2017,Indiana,Tell City,207
April,2017,Indiana,Otterbein,27
April,2017,Indiana,Evansville,101
April,2017,Indiana,"Gary, Merrillville",174
April,2017,Indiana,Plymouth,161
April,2017,Indiana,Indianapolis,268
April,2017,Iowa,Des Moines,57
April,2017,Iowa,Milford,275
April,2017,Iowa,Cedar Rapids,1
April,2017,Iowa,Marshalltown,0
April,2017,Iowa,Carroll,46
April,2017,Iowa,Atlantic,207
April,2017,Kentucky,NA,127
April,2017,Kentucky,NA,76
April,2017,Kentucky,NA,105
April,2017,Kentucky,NA,82
April,2017,Kentucky,NA,9
April,2017,Kentucky,NA,11
April,2017,Kentucky,NA,9
April,2017,Kentucky,NA,63
April,2017,Kentucky,NA,36
April,2017,Maine,Lewiston,8
April,2017,Maine,Livermore Falls,5
April,2017,Maine,Waterville,5
April,2017,Michigan,Flat Rock,61
April,2017,Michigan,Livonia,40
April,2017,Michigan,Romulus,55
April,2017,Michigan,Livonia,75
April,2017,Michigan,Detroit,52
April,2017,Michigan,Redford,188
April,2017,Michigan,Statewide,185
April,2017,Missouri,Maryland Heights,8
April,2017,Nebraska,Lincoln,NA
April,2017,Nebraska,North Platte,4
April,2017,Nebraska,Wymore,40
April,2017,Nebraska,Ralston,NA
April,2017,Nebraska,York,13
April,2017,Nebraska,North Platte,9
April,2017,Nebraska,Lincoln,12
April,2017,Nebraska,Gretna,14
April,2017,Nebraska,Gothernburg,4
April,2017,Nebraska,Bellevue,2
April,2017,Nebraska,Grand Island,NA
April,2017,New York,Wallkill,125
April,2017,New York,Wallkill,113
April,2017,New York,New York,10
April,2017,New York,New York,64
April,2017,New York,New York,8
April,2017,New York,New York,125
April,2017,New York,Orangeburg,25
April,2017,New York,Hauppauge,16
April,2017,New York,Brooklyn,6
April,2017,New York,Brooklyn,38
April,2017,New York,Brooklyn,18
April,2017,New York,New York,47
April,2017,New York,Woodbury,47
April,2017,New York,Rochester,1
April,2017,New York,Williamsville,7
April,2017,New York,West Hurley,60
April,2017,New York,Bronx,116
April,2017,New York,Auburn,64
April,2017,New York,Albany,6
April,2017,New York,Vestal,8
April,2017,New York,Cheektowaga,26
April,2017,New York,Rochester,5
April,2017,New York,East Syracuse,9
April,2017,New York,Staten Island,164
April,2017,New York,New York,57
April,2017,New York,New York,86
April,2017,New York,New Hartford,32
April,2017,New York,New York,43
April,2017,New York,New York,2
April,2017,New York,N. Syracuse,255
April,2017,New York,Schenectady,5
April,2017,New York,Batavia,11
April,2017,New York,Johnson City,6
April,2017,Oklahoma,Tecumseh,17
April,2017,Oklahoma,Oklahoma City,52
April,2017,Oklahoma,Oklahoma City,89
April,2017,Oklahoma,Ponca City,180
April,2017,Oregon,Portland,121
April,2017,Oregon,Lake Oswego,186
April,2017,Texas,Houston,133
April,2017,Texas,Houston,25
April,2017,Texas,Old Ocean,204
April,2017,Texas,Lewisville,156
April,2017,Texas,Houston,1
April,2017,Texas,Bartlett,181
April,2017,Texas,Lake Dallas,12
April,2017,Texas,Brownfield,64
April,2017,Texas,Bridgeport,41
April,2017,Texas,Coppell,7
April,2017,Texas,Houston,128
April,2017,Texas,Houston,24
April,2017,Texas,El Paso,5
April,2017,Texas,Richland Hills,60
April,2017,Utah,Draper,69
April,2017,Virginia,Richmond,109
April,2017,Virginia,Crystal City,55
